date_id,log_return_cum_3d,log_return_single_lag3,log_return_cum_2d,log_return_cum_9d,log_return_cum_10d,log_return_cum_57d,log_return_cum_4d,log_return_cum_5d,log_return_cum_6d,log_return_single_lag2,log_return_cum_58d,log_return_single_lag4,log_return_cum_41d,log_return_cum_44d,log_return_cum_42d,log_return_cum_8d,log_return_single_lag1,log_return_cum_1d,log_return_single_lag10,log_return_single_lag6,log_return_cum_21d,log_return_cum_49d,log_return_cum_7d,log_return_cum_43d,log_return_cum_39d,log_return_cum_45d,log_return_cum_28d,log_return_cum_12d,log_return_cum_19d,log_return_cum_27d,log_return_cum_52d,log_return_cum_40d,log_return_cum_20d,log_return_cum_60d,log_return_cum_56d,log_return_cum_55d,log_return_cum_25d,log_return_cum_38d,log_return_cum_59d,log_return_single_lag8,log_return_cum_15d,log_return_cum_47d,log_return_cum_17d,log_return_cum_14d,log_return_cum_24d,log_return_cum_33d,log_return_cum_48d,log_return_cum_13d,log_return_cum_53d,log_return_cum_50d,log_return_cum_36d,log_return_cum_23d,log_return_single_lag20,log_return_cum_51d,log_return_single_lag7,log_return_cum_46d,log_return_cum_22d,log_return_cum_29d,log_return_cum_30d,log_return_cum_54d,log_return_cum_37d,log_return_cum_16d,log_return_single_lag17,log_return_single_lag48,log_return_cum_35d,log_return_cum_18d,log_return_cum_34d,log_return_single_lag27,log_return_single_lag22,log_return_single_lag14,log_return_cum_11d,log_return_cum_31d,log_return_single_lag11,log_return_single_lag18,log_return_single_lag46,log_return_cum_32d,log_return_cum_26d,log_return_single_lag51,log_return_single_lag9,log_return_single_lag21,log_return_single_lag54,log_return_single_lag23,log_return_single_lag35,log_return_single_lag56,log_return_single_lag19,log_return_single_lag5,log_return_single_lag15,log_return_single_lag58,log_return_single_lag44,log_return_single_lag45,log_return_single_lag41,log_return_single_lag36,log_return_single_lag25,log_return_single_lag12,log_return_single_lag24,log_return_single_lag26,log_return_single_lag13,log_return_single_lag43,log_return_single_lag39,log_return_single_lag49,log_return_single_lag42,log_return_single_lag52,log_return_single_lag59,log_return_single_lag33,log_return_single_lag40,log_return_single_lag37,log_return_single_lag16,log_return_single_lag30,log_return_single_lag32,log_return_single_lag28,log_return_single_lag60,log_return_single_lag38,log_return_single_lag57,log_return_single_lag50,log_return_single_lag29,log_return_single_lag53,log_return_single_lag31,log_return_single_lag47,log_return_single_lag34,log_return_single_lag55
8542,0.00020096237130928785,0.0002011153264902532,0.00019245731527917087,0.0010743357706815004,0.0003712040779646486,0.0013556291814893484,0.0008641516324132681,0.00032970699248835444,0.00041863933438435197,0.00025500438641756773,0.0008412444149143994,0.0004929873393848538,0.000630029069725424,0.0006274734623730183,0.0008879507659003139,0.00047749202349223197,0.000273635087069124,0.000273635087069124,0.0002639958111103624,0.00028520709020085633,0.0016113508027046919,0.0012605248484760523,0.00048249156679958105,0.0004699526180047542,0.0005635109264403582,0.0006935919518582523,0.0004928761045448482,0.0003735076461452991,0.000839938351418823,0.0013367097126320004,0.000890397175680846,0.0008473885827697814,0.00045750848948955536,0.0010610539466142654,0.001214531366713345,0.0005719600012525916,0.0010475130984559655,0.0006092755356803536,0.0009157267631962895,0.00015586968220304698,0.00047627033200114965,0.0005817005876451731,0.001869581057690084,0.00044840434566140175,0.001046943012624979,0.0006625719834119081,0.0005639467854052782,0.000847536139190197,0.0010006005177274346,0.0007126900600269437,0.0002941451675724238,0.0004655179800465703,0.0001768425718182698,0.0006764538702555001,0.00020450286683626473,0.0013714500237256289,0.0013377697905525565,0.0015675744507461786,0.0012181428028270602,0.0007153191254474223,0.000981979537755251,0.0004026427923236042,0.0004812120459973812,0.00029743986669927835,0.0017866459675133228,0.0007424933719448745,0.0017139007104560733,0.00032555419602431357,0.00019941406208090484,0.00022493136930279434,0.00028352905064821243,0.0006289661978371441,0.000138366682222113,0.0003375177038833499,0.000512751576025039,0.0006700254743918777,0.0009765572031028569,0.00037726378650404513,0.0004754052497446537,0.0004351273528300226,0.00039740203646942973,0.0003241433296352625,0.0007812932599335909,0.000218322966247797,0.00026631096261553466,0.0006059109000489116,0.00016192377370316535,0.0004915810422971845,0.000200651993509382,0.00013132226013112813,0.00032525171991437674,0.00040202910895459354,0.0004914462333545089,0.0001645986340008676,0.00022300083946902305,0.00037719070678576827,0.00027190198306925595,0.0002149956562789157,0.0000773854844737798,0.00038034020690247416,0.0003278317453805357,0.00020829583809245378,0.00016142459935508668,0.00017011114687193185,0.00029640845605172217,0.00023535861691925675,0.00016362771566491574,0.000647770008072257,0.00027823561686091125,0.00024400019901804626,0.00038027443224564195,0.00022212741896510124,0.0006331203039735556,0.0001959503279067576,0.000399181735701859,0.0004682985309045762,0.0002241772599518299,0.0004404346982482821,0.00047965222620405257,0.00024180563923437148
8562,0.00018349710444454104,0.00015366851584985852,0.0001422851055394858,0.0004278840497136116,0.00035338173620402813,0.0004711164510808885,0.0004752085660584271,0.0007355596171692014,0.00040811282815411687,0.00012332684127613902,0.0006725977873429656,0.0002755369641818106,0.0003356349770911038,0.0016083449590951204,0.001684769056737423,0.00019291738863103092,0.0001362145849270746,0.0001362145849270746,0.00015030649956315756,0.0004945227410644293,0.00257727294228971,0.001280238968320191,0.00044098024955019355,0.00045279189362190664,0.0005470208125188947,0.0013034300645813346,0.0004800833703484386,0.0006442675366997719,0.001526854233816266,0.0006727889413014054,0.0010797654977068305,0.0014334312872961164,0.0005338427727110684,0.00046715809730812907,0.0010690789204090834,0.000751735467929393,0.0009863617597147822,0.0009176667663268745,0.0004595161881297827,0.00020701278117485344,0.00027594249695539474,0.00047707706107757986,0.0014721582410857081,0.0005308862891979516,0.000907730427570641,0.00046606073738075793,0.0005772176664322615,0.00022070280101615936,0.001241409103386104,0.0007927464321255684,0.0007708356715738773,0.0008871409809216857,0.0004893082077614963,0.0010377351427450776,0.0001355675485683605,0.0012866936158388853,0.0007520387880504131,0.0029861973598599434,0.0013811838580295444,0.0005067089223302901,0.0002498601970728487,0.0004764400946442038,0.00031293006031773984,0.0002060622937278822,0.001842572703026235,0.0005824972759000957,0.001258212374523282,0.00014743462088517845,0.00042001879774034023,0.00013524660607799888,0.0006074469420127571,0.0006282526301220059,0.0001972081372514367,0.00023662058811169118,0.0006092849653214216,0.0005508573376573622,0.0009107275982387364,0.00048141894512809813,0.00015039800200611353,0.00045026425505056977,0.0003617825568653643,0.0003700023517012596,0.0006565612857230008,0.00019862868066411465,0.00028165022376924753,0.0005564187304116786,0.00013198432861827314,0.00024503155145794153,0.00042381626553833485,0.00018995697610080242,0.00030971242813393474,0.0005703127826564014,0.00037844936014153063,0.0001399441243847832,0.00007122875831555575,0.00033544309553690255,0.00013164454139769077,0.00032094918424263597,0.00019972104928456247,0.0002200123417424038,0.0004097410128451884,0.00009356198279419914,0.00018226387328468263,0.00014567993639502674,0.00037056332803331316,0.00014371373981703073,0.0001691456709522754,0.0008996579563245177,0.000196349952602759,0.00019329061615280807,0.00016368237265851349,0.00020595313981175423,0.00036269676638767123,0.0002500561822671443,0.0005830662557855248,0.0005936799570918083,0.00021594821009784937,0.0004197475500404835,0.00025970215210691094,0.0002291125274496153
8582,0.00035263027530163527,0.0003490116214379668,0.00023263285402208567,0.0002803889801725745,0.00031724892323836684,0.0014981061685830355,0.00007941345393192023,0.00030374276684597135,0.0003648278652690351,0.00008200928277801722,0.0006818674155510962,0.00017564801964908838,0.0005652959225699306,0.0015557017177343369,0.0023501012474298477,0.00022852413530927151,0.0001889006671262905,0.0001889006671262905,0.00008929601608542725,0.0002416059869574383,0.001872474909760058,0.0009095421992242336,0.0004558431974146515,0.0011354065500199795,0.00046188110718503594,0.0015887990593910217,0.000512367463670671,0.000553418300114572,0.0010943476809188724,0.0009313985938206315,0.0015894847456365824,0.0019014321733266115,0.0008648450602777302,0.0006881629815325141,0.0005922089330852032,0.002371670212596655,0.0005796805489808321,0.0016448472160845995,0.0005118752596899867,0.00019063609943259507,0.00044219871051609516,0.0005081236595287919,0.002231159945949912,0.0005240946775302291,0.0006398634286597371,0.0005338432965800166,0.0005252104601822793,0.0002722253557294607,0.0016555273905396461,0.0009251190349459648,0.0009793133940547705,0.0011488007148727775,0.00047314539551734924,0.0006478697760030627,0.0002620156155899167,0.0007938315393403172,0.001035837340168655,0.0036705422680824995,0.0023649476934224367,0.0006503484328277409,0.0005849732551723719,0.0005404910771176219,0.0005867529544048011,0.00012377572420518845,0.0012352128978818655,0.000527906755451113,0.0010005314834415913,0.00020108793978579342,0.00019917571626137942,0.00014923533308319747,0.0004335572011768818,0.0005601319135166705,0.0001912535517476499,0.0004477121401578188,0.00022807929781265557,0.0012523402692750096,0.0005751120625063777,0.00028061188641004264,0.0001255741954082623,0.0002211952378274873,0.0003694951010402292,0.00047856089076958597,0.0004352842806838453,0.00038404116639867425,0.00017616031982470304,0.00015563653141725808,0.00016803728067316115,0.00020909425802528858,0.0005258165183477104,0.0001179523387691006,0.00027420028345659375,0.0004368549562059343,0.00018724925757851452,0.00026094799977727234,0.00020573835354298353,0.00016783527098596096,0.0001749117800500244,0.0002674046263564378,0.000270617485512048,0.00020179615239612758,0.0003878207935485989,0.00026967853773385286,0.0001700292486930266,0.0002750455169007182,0.0004105796106159687,0.0003132109122816473,0.00016856935690157115,0.0011388876009732485,0.00035416847094893456,0.00021331713651306927,0.0001687856565695256,0.0001920001523103565,0.0003973493876401335,0.00019165781850460917,0.0007221127161756158,0.0006503182230517268,0.00036491971695795655,0.00021899832063354552,0.0001577648363308981,0.0004158185329288244
8602,0.0002422856487100944,0.00016381267050746828,0.00020811248396057636,0.0004321610613260418,0.0007469545817002654,0.0007923930534161627,0.00032029091380536556,0.00017151956853922457,0.0001740407751640305,0.00028388938517309725,0.0009617690811865032,0.0002404745464446023,0.0007599623058922589,0.001400801702402532,0.0033018686808645725,0.001126388437114656,0.0001638884423300624,0.0001638884423300624,0.0001931542210513726,0.0001056120527209714,0.0010894861770793796,0.0007616053335368633,0.0004138702352065593,0.0017040958628058434,0.0011769167613238096,0.0018003379227593541,0.0004140411037951708,0.0004632096388377249,0.0006995743024162948,0.0006741187535226345,0.0016558675561100245,0.0009467134368605912,0.0008362731896340847,0.0009334542555734515,0.0006111341645009816,0.0027977724093943834,0.0005836109630763531,0.000959450495429337,0.0009608152322471142,0.0005237445002421737,0.0005435248021967709,0.0005143621820025146,0.002025739988312125,0.0012322503607720137,0.0004490807477850467,0.0007390148821286857,0.0009696856141090393,0.000306010915664956,0.0017144921002909541,0.0005247249500826001,0.0008748408290557563,0.001496398588642478,0.0003529148525558412,0.0006759847165085375,0.00014805168029852211,0.0005273279966786504,0.0015606631059199572,0.002042073057964444,0.0016241810517385602,0.000721693504601717,0.000792418431956321,0.0003167816321365535,0.00042413821211084723,0.00020671826496254653,0.0012816839152947068,0.0007771325181238353,0.0012805404840037227,0.0002736000169534236,0.00015317031648010015,0.0003436387050896883,0.0004595574573613703,0.0006910580559633672,0.0003499715239740908,0.000287293252767995,0.00037202858948148787,0.001198969199322164,0.0010913040023297071,0.00015970712411217391,0.0004538684734143317,0.0001629423350095749,0.00023017983767203987,0.0006380427512340248,0.0004636051889974624,0.0003781765990424901,0.00014913335326127708,0.00014134249067865312,0.00033226056257262826,0.00012756198702845722,0.0005404688999988139,0.000109248845546972,0.00019375646661501378,0.0003454057441558689,0.00008568627526983619,0.00022226145665626973,0.00039855134673416615,0.00027524653705768287,0.00017057325749192387,0.00027606403455138206,0.00015409743355121464,0.00011679997260216624,0.000509770296048373,0.00020095237414352596,0.00010765712795546278,0.0001617258385522291,0.0002994882524944842,0.00022644175624009222,0.00016810833767522126,0.000716408365406096,0.00033025487209670246,0.0001949568249983713,0.0003004081663675606,0.00017721860785968602,0.00021984578052069992,0.00016017233429010957,0.0004432673449628055,0.0004783534095622599,0.00018126242503058165,0.00016890869301278144,0.00031313084764406085,0.0005016265204176307
8622,0.00022101665672380477,0.00011194682156201452,0.00022462758352048695,0.0003156349412165582,0.001209086156450212,0.0019058471079915762,0.00012656320177484304,0.0002306602254975587,0.00015388964675366879,0.00032001856015995145,0.0013389146188274026,0.00016145437257364392,0.00027051835786551237,0.0018509001238271594,0.003305599093437195,0.0005679323803633451,0.00019297203107271343,0.00019297203107271343,0.000504031078889966,0.00010475150338606909,0.00041907024569809437,0.0010494472226127982,0.000427773455157876,0.0010424861684441566,0.0004055208992213011,0.0012041946174576879,0.0003323842247482389,0.00039955979445949197,0.00039790026494301856,0.0005994892562739551,0.0013611826580017805,0.00036557286512106657,0.0011024395935237408,0.0010638529201969504,0.001650748192332685,0.0009417919791303575,0.000508166616782546,0.0006654786411672831,0.0005850473535247147,0.0004237141984049231,0.00038558291271328926,0.0010577720822766423,0.0013520517386496067,0.0013174922205507755,0.0002893501950893551,0.000508805678691715,0.0006287313881330192,0.0002721724158618599,0.0006725803250446916,0.0006090981187298894,0.000479214038932696,0.0007573245093226433,0.0003836789692286402,0.0006993092829361558,0.00018487760098651052,0.0003379184927325696,0.0010373818222433329,0.0010390874231234193,0.0005763680092059076,0.0007670166669413447,0.00027592756669037044,0.0009020979632623494,0.00013440584007184952,0.0002462506527081132,0.0013220529071986675,0.0007845479995012283,0.0011355932801961899,0.00029201243887655437,0.00014862651005387306,0.00040688354056328535,0.00020080643298570067,0.0004974207258783281,0.0004147155268583447,0.00019324941968079656,0.00017303043568972498,0.001143476809374988,0.0008896009530872107,0.0001564840495120734,0.00016850329120643437,0.00020505214342847466,0.00019653065828606486,0.0004188496677670628,0.00040378759149461985,0.00014140081475488842,0.0001732793025439605,0.00012053948739776388,0.0004263500450178981,0.00012334840721450746,0.00048038570093922317,0.00011795348109444603,0.00007884696242399514,0.0003268146247137338,0.0001494959433330223,0.00015189318219199777,0.00018039968563243747,0.0001199282705783844,0.00018457643454894423,0.0003634118475019932,0.00011940807598875836,0.0001482140796724707,0.0005401835078373551,0.0002507592143956572,0.000130802538478747,0.00020935422799084336,0.00011604247993091121,0.00010123628453584388,0.00023623915330972522,0.0003144295187667012,0.00021831371122971177,0.00017608159396331757,0.0002441202086629346,0.00010065863898489624,0.0004982872633263469,0.00017597498663235456,0.0002450803585816175,0.0002537481486797333,0.00017469040176365525,0.0001786481007002294,0.00028671149630099535,0.0000882002932485193
8642,0.0004049584676977247,0.00020366958051454276,0.00010611455945763737,0.0002940454869531095,0.0010485309176146984,0.001888695522211492,0.00020813701848965138,0.00020453904289752245,0.0001984020200325176,0.0001299039286095649,0.002588145434856415,0.0003187626716680825,0.000425673380959779,0.002345126587897539,0.003424330148845911,0.0008044121786952019,0.00009245912951882929,0.00009245912951882929,0.00044184099533595145,0.0001684390299487859,0.0006933655240572989,0.0015463883755728602,0.0004904749803245068,0.001027229125611484,0.0011211603414267302,0.0012558622984215617,0.0005423895781859756,0.0006485820631496608,0.0004299624706618488,0.00039002165431156754,0.0011503364657983184,0.0006862421287223697,0.0013412904227152467,0.0006551531259901822,0.0021302325185388327,0.001573780900798738,0.0008290404221042991,0.0008546874159947038,0.0003902968601323664,0.00048211091780103743,0.0003504332562442869,0.0011225196067243814,0.0011533668730407953,0.001040903152897954,0.00024116486019920558,0.0006552311824634671,0.0004652670177165419,0.00033000437542796135,0.0010243316646665335,0.000614748802036047,0.0005956935929134488,0.0008071695338003337,0.00036212915438227355,0.000989643158391118,0.0002123530430253595,0.0006127423839643598,0.0007326973718591034,0.001075986074283719,0.00027098075952380896,0.0004990816814824939,0.0006727380678057671,0.0010122292442247272,0.0000722850309102796,0.000219559675315395,0.0007063251687213778,0.0006922892644070089,0.0008907268056645989,0.00013397241127677262,0.0001271288056159392,0.0002945048618130386,0.00043125837692059577,0.00033520825672894716,0.00025443657068535686,0.0001615283836144954,0.0002887308655772358,0.0012089172378182411,0.00030136597342789173,0.0002337124024052173,0.0002121874422300607,0.00025423310580663383,0.00018321482639294118,0.0003350618644617498,0.0002842043759301305,0.0001435839367331937,0.00019468989921733737,0.00013012746057938784,0.00021332250616978854,0.0001716185361146927,0.0005493900389410555,0.00020211454830132425,0.00016539395437575877,0.00020380741625558585,0.0001535871997475624,0.00023502661497332156,0.0001514082250650972,0.0001535490300739184,0.00017783492512535304,0.0004144764388911426,0.00012727428111247718,0.00021529023069888353,0.0005191968521103263,0.00009168004908133298,0.0003787610912695527,0.00015898843412287533,0.0002945302112493664,0.00009903009049594402,0.000319244631100446,0.00021635973826050758,0.00021707887935917825,0.00016669786418788135,0.0001109130316763185,0.000256069703027606,0.0005835657939314842,0.00016652977501507849,0.0002799234353005886,0.0002854216145351529,0.00006672109884675592,0.0002568285563029349,0.00027619226602837443,0.00025043252389878035
8662,0.0003304074634797871,0.00008355247700819746,0.00019705930026248097,0.0002205790369771421,0.0007955549517646432,0.00264577753841877,0.0004901234642602503,0.0001366844808217138,0.00027234156732447445,0.00023860082728788257,0.0013835550053045154,0.0004341672465670854,0.0009343599667772651,0.0020332923159003258,0.0038455501198768616,0.00048413488548249006,0.00012703561515081674,0.00012703561515081674,0.0002290777483722195,0.00013982679229229689,0.0004817630397155881,0.0014175975229591131,0.0004312641976866871,0.0005562751903198659,0.0006513987318612635,0.0016481579514220357,0.000383528764359653,0.00019506500393617898,0.00033897944376803935,0.0006358501268550754,0.00064091692911461,0.0004797901783604175,0.0014591324143111706,0.0004929938586428761,0.0019113030284643173,0.001817449927330017,0.0005140313878655434,0.0005962392897345126,0.0006650289287790656,0.00031199329532682896,0.0004445271333679557,0.0012083178153261542,0.0010074356105178595,0.0007935769390314817,0.0003533675626385957,0.0005871690227650106,0.0003981606860179454,0.00035007038968615234,0.0007711302605457604,0.0006581366178579628,0.0007766670896671712,0.0014216959243640304,0.00025064192595891654,0.0007044380181469023,0.00023218443675432354,0.0009330325410701334,0.001048646168783307,0.0009021885925903916,0.0004131268651690334,0.0005850085872225463,0.0006428849883377552,0.0013275626115500927,0.00011666845239233226,0.00021457934053614736,0.0003852395457215607,0.0008535934612154961,0.0006676891352981329,0.0002689682296477258,0.00014631397789344192,0.0001875383750302717,0.0002926519955508411,0.0003551296249497682,0.00020126503659412265,0.00010294318781234324,0.0003387646866030991,0.0016923993825912476,0.0009059436270035803,0.00012784359569195658,0.00020595490059349686,0.00023727015650365502,0.00017203505558427423,0.0005047995364293456,0.00011999964044662192,0.00014462851686403155,0.0002565469185356051,0.0002286424714839086,0.0002510617778170854,0.0001875470334198326,0.00033976297709159553,0.00007556905620731413,0.0001328052021563053,0.00007927414844743907,0.00008344905654666945,0.00008690912363817915,0.00028070187545381486,0.00011859168444061652,0.00010958130587823689,0.0004879006010014564,0.000135979222250171,0.0001799246674636379,0.00041062169475480914,0.0000875776240718551,0.00017596242832951248,0.0001899636845337227,0.00011459482630016282,0.0001869322150014341,0.00031669382588006556,0.00021444544836413115,0.00029278150759637356,0.00015970443200785667,0.00010572047904133797,0.00012822945427615196,0.0006136272568255663,0.0002474594220984727,0.00019049386901315302,0.00018910864309873432,0.00007711497164564207,0.0002703164063859731,0.0001649119076319039,0.00023877010971773416
8682,0.00026968386373482645,0.00012485678598750383,0.00015430068015120924,0.00027395383222028613,0.00047571081086061895,0.0020895577035844326,0.0006272750324569643,0.0002482941490598023,0.0003114985884167254,0.0003051874809898436,0.0019744562450796366,0.0004942056257277727,0.0010342526948079467,0.0014805200044065714,0.002171439351513982,0.0004594191850628704,0.00022791752417106181,0.00022791752417106181,0.0001148181181633845,0.0001461174979340285,0.0004132961912546307,0.001352356281131506,0.0005265055224299431,0.0006698373472318053,0.0006800053524784744,0.0017199693247675896,0.0004504638200160116,0.0002647846704348922,0.00039074383676052094,0.0005572838708758354,0.0007558407378382981,0.00045724352821707726,0.0013621425023302436,0.0005591836525127292,0.0014539530966430902,0.002489717211574316,0.0010509833227843046,0.000599168473854661,0.0006698972429148853,0.00033530170912854373,0.00023289020464289933,0.0015625355299562216,0.00038797641173005104,0.0007565562264062464,0.00038948413566686213,0.00045896408846601844,0.0006905750487931073,0.00026736556901596487,0.0006526279030367732,0.0007728617056272924,0.0003571936977095902,0.0010922467336058617,0.00033054742380045354,0.0006485646590590477,0.00030849481117911637,0.0012575325090438128,0.0008486135047860444,0.001418139087036252,0.00046428031055256724,0.0007500468054786325,0.0007671303465031087,0.001271482091397047,0.0002225208590971306,0.00030501928995363414,0.0008273629355244339,0.000727269914932549,0.000783581635914743,0.0002616345591377467,0.00020894643967039883,0.00024694291641935706,0.0004288143536541611,0.00032215722603723407,0.00023274873092304915,0.0001193340722238645,0.0003903267497662455,0.0012743871193379164,0.0008705304935574532,0.0001725666515994817,0.00019303252338431776,0.0003141165943816304,0.00013878967729397118,0.00038858811603859067,0.0002373829047428444,0.0001556350034661591,0.00017194084648508579,0.00039908639155328274,0.00017530964396428317,0.00014674817794002593,0.00025629554875195026,0.00009061965101864189,0.00015968104708008468,0.00011202206223970279,0.000275143189355731,0.00017665546329226345,0.00029455695766955614,0.00015505505143664777,0.00011596755211940035,0.00027886993484571576,0.0001019969568005763,0.00013605695858132094,0.00017874475452117622,0.00010936057515209541,0.0003066153731197119,0.00016289712220896035,0.00012774245988111943,0.00014202548481989652,0.00036731414729729295,0.0002728915715124458,0.00021163020574022084,0.00014225023915059865,0.0001094277249649167,0.0001845585647970438,0.00046616853796876967,0.00027360316016711295,0.000273415120318532,0.00009357164526591077,0.00009852207585936412,0.0003625418175943196,0.00020207607303746045,0.0003329489554744214
8702,0.0003801163984462619,0.00009384165605297312,0.0002638338482938707,0.00029058026848360896,0.0005627197679132223,0.0012719936203211546,0.0006792460917495191,0.00018230646674055606,0.0003792410425376147,0.0003264427068643272,0.0017935846699401736,0.0005457467632368207,0.0006394630763679743,0.0010931257857009768,0.0017195745604112744,0.0003265336563345045,0.0001618222740944475,0.0001618222740944475,0.00011870512389577925,0.00019443769997451454,0.00030701697687618434,0.0009728362783789635,0.0005504934815689921,0.0009757811785675585,0.00122256379108876,0.0014955586520954967,0.0003225438704248518,0.0003237721393816173,0.00026914352201856673,0.0005413599428720772,0.0011078142561018467,0.0008034975035116076,0.0018005657475441694,0.0007389451493509114,0.0012919246219098568,0.0018956075655296445,0.0006631900323554873,0.000684897939208895,0.00039311128784902394,0.0003132093115709722,0.0004107787390239537,0.0012592696584761143,0.0009644913952797651,0.0006016491679474711,0.0003629475540947169,0.0011553654912859201,0.0006984769133850932,0.0003116561274509877,0.0005480643012560904,0.0013276467798277736,0.00048170663649216294,0.0008330615237355232,0.0004165308200754225,0.0008637051214464009,0.0003137174644507468,0.0014020308153703809,0.0006658771308138967,0.000837814062833786,0.00044473918387666345,0.0005432090838439763,0.0011179025750607252,0.0011266943765804172,0.00011735577572835609,0.00024031786597333848,0.0005121004651300609,0.000615338736679405,0.0007192213670350611,0.00023184638121165335,0.0001461596693843603,0.00018530360830482095,0.0005241577746346593,0.0005320915370248258,0.0002741100615821779,0.00010864726937143132,0.0004189894534647465,0.001139304367825389,0.0008988353074528277,0.00025123803061433136,0.00014732361887581646,0.00038627913454547524,0.0001247281616088003,0.0002657898876350373,0.00012184389197500423,0.0001432995923096314,0.00014820524665992707,0.00033860813709907234,0.00017373636364936829,0.0000858390994835645,0.000282665976556018,0.00007072938024066389,0.0001957243657670915,0.00013275520177558064,0.0000889994262252003,0.00016279498231597245,0.0001326736091868952,0.00016664809663780034,0.00009396273526363075,0.00014352869766298681,0.00016397748549934477,0.00006839374691480771,0.00030554228578694165,0.00018793303752318025,0.00024071295047178864,0.0002570456126704812,0.00029974436620250344,0.0002288160176249221,0.0003214278258383274,0.0002193343243561685,0.0001824658684199676,0.00011994025408057496,0.00014019398076925427,0.00021138561714906245,0.0003305322607047856,0.0003209587302990258,0.00017440304509364069,0.00020084570860490203,0.0001404871727572754,0.000357590353814885,0.0002188539510825649,0.0002443779958412051
8722,0.0004801496979780495,0.00025295541854575276,0.00015254593745339662,0.00031476057483814657,0.00028331781504675746,0.003026222577318549,0.0009954366832971573,0.00037632009480148554,0.0004389202513266355,0.00041824582149274647,0.0009203727240674198,0.0007094282773323357,0.0007749840733595192,0.0006665283581241965,0.0017834483878687024,0.0005760869826190174,0.0003997149469796568,0.0003997149469796568,0.00008910634642234072,0.0001394793507643044,0.0004358173464424908,0.0014627942582592368,0.0006170991691760719,0.0016305471071973443,0.001162651926279068,0.001968997297808528,0.0007950356812216341,0.0006450373912230134,0.0006246932898648083,0.0015623416984453797,0.0006571825942955911,0.0015964924823492765,0.0009453668026253581,0.0006249452708289027,0.001029409933835268,0.0008950814371928573,0.001154207857325673,0.0009084230405278504,0.0006120346952229738,0.0003239736834075302,0.0003464062756393105,0.0019719211850315332,0.0005476936930790544,0.00047369784442707896,0.0008468212909065187,0.0004664168518502265,0.0015751103637740016,0.000792608829215169,0.001281091826967895,0.0021301244851201773,0.0010138918878510594,0.0016148037975654006,0.0002037363883573562,0.001130906050093472,0.00035887525882571936,0.0011613088427111506,0.0007306553889065981,0.0012389988405629992,0.000613245356362313,0.00048138442798517644,0.0007535117329098284,0.0011850943556055427,0.00018451486539561301,0.0004602997796609998,0.0005755925085395575,0.0004417452437337488,0.0007607291918247938,0.00044165103463456035,0.00019686449377331883,0.0002131449873559177,0.0005173867684789002,0.0007748837233521044,0.00017146984464488924,0.00013800636224914342,0.0003983363858424127,0.0013050494017079473,0.0011283998610451818,0.0004000214103143662,0.00023850913567002863,0.00022366156917996705,0.00012918232823722064,0.0003467877395451069,0.00016892548592295498,0.00017883165855892003,0.00011423289106460288,0.0006364305154420435,0.00014688727969769388,0.000289781455649063,0.0003142889472655952,0.00018187532259617,0.00028457955340854824,0.00015806804003659636,0.0003107523953076452,0.00030283702653832734,0.00037671596510335803,0.00015378789976239204,0.00017477193614467978,0.00010365457274019718,0.00012770890316460282,0.00010796707647386938,0.00029118399834260345,0.00019364169565960765,0.00017733649292495102,0.00021428169566206634,0.00036068595363758504,0.00013455272710416466,0.00030858052195981145,0.00023664925538469106,0.00009946888167178258,0.0003692760074045509,0.00011514204379636794,0.0001886337122414261,0.000528249831404537,0.0004963990650139749,0.00026115664513781667,0.0001892576547106728,0.00015147415979299694,0.00036917871329933405,0.00013746075273957103,0.00007322844612644985
