date_id,log_return_single_lag49,log_return_single_lag53,log_return_cum_3d,log_return_single_lag3,log_return_single_lag32,log_return_single_lag8,log_return_single_lag17,log_return_single_lag4,log_return_cum_17d,log_return_single_lag2,log_return_single_lag48,log_return_single_lag38,log_return_cum_14d,log_return_cum_9d,log_return_single_lag12,log_return_cum_6d,log_return_single_lag13,log_return_single_lag37,log_return_cum_4d,log_return_single_lag46,log_return_cum_7d,log_return_cum_15d,log_return_single_lag21,log_return_single_lag27,log_return_cum_25d,log_return_single_lag16,log_return_cum_10d,log_return_cum_8d,log_return_single_lag41,log_return_cum_18d,log_return_single_lag7,log_return_single_lag34,log_return_cum_19d,log_return_single_lag24,log_return_single_lag40,log_return_single_lag22,log_return_single_lag39,log_return_single_lag43,log_return_cum_5d,log_return_cum_16d,log_return_single_lag42,log_return_single_lag15,log_return_single_lag10,log_return_single_lag52,log_return_single_lag35,log_return_single_lag9,log_return_single_lag14,log_return_cum_11d,log_return_cum_28d,log_return_single_lag6,log_return_cum_24d,log_return_single_lag57,log_return_cum_32d,log_return_single_lag23,log_return_single_lag20,log_return_single_lag59,log_return_cum_2d,log_return_single_lag18,log_return_single_lag11,log_return_single_lag33,log_return_single_lag36,log_return_single_lag30,log_return_cum_49d,log_return_single_lag19,log_return_single_lag5,log_return_single_lag26,log_return_single_lag1,log_return_cum_13d,log_return_single_lag45,log_return_cum_31d,log_return_cum_44d,log_return_cum_22d,log_return_single_lag47,log_return_single_lag55,log_return_single_lag29,log_return_cum_58d,log_return_cum_23d,log_return_single_lag58,log_return_single_lag28,log_return_cum_35d,log_return_cum_56d,log_return_cum_12d,log_return_cum_21d,log_return_single_lag25,log_return_single_lag51,log_return_single_lag54,log_return_single_lag44,log_return_single_lag60,log_return_cum_33d,log_return_single_lag56,log_return_cum_38d,log_return_cum_57d,log_return_cum_20d,log_return_single_lag50,log_return_cum_30d,log_return_single_lag31,log_return_cum_52d,log_return_cum_60d,log_return_cum_1d,log_return_cum_39d,log_return_cum_53d,log_return_cum_51d,log_return_cum_41d,log_return_cum_29d,log_return_cum_59d,log_return_cum_27d,log_return_cum_42d,log_return_cum_36d,log_return_cum_45d,log_return_cum_54d,log_return_cum_48d,log_return_cum_46d,log_return_cum_34d,log_return_cum_55d,log_return_cum_37d,log_return_cum_50d,log_return_cum_43d,log_return_cum_26d,log_return_cum_47d,log_return_cum_40d
8542,0.00007161425310187042,0.00006774660141672939,0.00006766872684238479,0.00011889458983205259,0.00017653594841249287,0.00011537719547050074,0.000684320752043277,0.000126542872749269,0.000039267622923944145,0.0002986392064485699,0.00010008215758716688,0.00018919180729426444,0.00006728003791067749,0.00007702815491938964,0.00010220761032542214,0.00006675391341559589,0.00005984274685033597,0.00012947832874488086,0.00004767630889546126,0.00020872823370154947,0.00004055294266436249,0.00006216586189111695,0.0003588057588785887,0.00024182086053770036,0.000040229191654361784,0.0006680611986666918,0.00011104191071353853,0.00003613664011936635,0.0002910472685471177,0.00005191783930058591,0.00009823285654420033,0.00013016471348237246,0.00011067193554481491,0.0002862502005882561,0.0000575936610403005,0.00006478392606368288,0.0001554723858134821,0.00016797198622953147,0.00009406172466697171,0.0000319310202030465,0.00021869066404178739,0.0001421758788637817,0.0002160136355087161,0.00015049798821564764,0.00018728665600065142,0.00037088675890117884,0.0001235283853020519,0.00004680528218159452,0.00003741863838513382,0.0001851366978371516,0.000060897727962583303,0.0002824733383022249,0.000029981922125443816,0.0004022558277938515,0.00023265951313078403,0.00009160137415165082,0.000107235973700881,0.000066621825681068,0.00011256700963713229,0.00012875422544311732,0.00017474789638072252,0.0003675291081890464,0.00044407142559066415,0.00035902083618566394,0.00013539125211536884,0.0000913274270715192,0.0001274116220884025,0.00004164153870078735,0.00007095394539646804,0.00020603547454811633,0.000045725362724624574,0.00005437925210571848,0.00010890314297284931,0.000196115201106295,0.0004178727394901216,0.00003874571848427877,0.00004049350172863342,0.00020227434288244694,0.00006892334204167128,0.00004173501656623557,0.00011063719284720719,0.000040271570469485596,0.00005519868136616424,0.00018400191038381308,0.00024870314518921077,0.00017186440527439117,0.000166749901836738,0.00018566807557363063,0.00002870914977393113,0.00008120769052766263,0.000026895937480730936,0.00002599857543827966,0.00003693040707730688,0.00011048038140870631,0.00017726811347529292,0.00010356683924328536,0.00002633652366057504,0.00009991494880523533,0.00004425389488460496,0.00008554539090255275,0.00007691738574067131,0.000041679799323901534,0.00004433864160091616,0.00002086998756567482,0.00013601122191175818,0.00009137169399764389,0.000026717325454228558,0.00005009690357837826,0.00006590371776837856,0.000040007442294154316,0.000045566248445538804,0.0000481572060380131,0.00005374609463615343,0.00006251336890272796,0.000028254264179849997,0.000034908509405795485,0.00003926325371139683,0.000024615772417746484,0.00001689776763669215,0.00004361576429801062
8562,0.00003564209691830911,0.00010903997463174164,0.000095309667813126,0.00010259531700285152,0.00014264461060520262,0.0000616581819485873,0.0003667055570986122,0.000057522196584613994,0.000037978883483447134,0.00018058414570987225,0.0001626635785214603,0.0002524249139241874,0.00005330945350578986,0.00009154753934126347,0.000044342177716316655,0.000154351451783441,0.0001032585569191724,0.00009437868720851839,0.00009216992475558072,0.00022250438632909209,0.0000497439868922811,0.00016853098350111395,0.00041137149673886597,0.00013235080405138433,0.000024262246370199136,0.0006396882818080485,0.00013160586240701377,0.0000925243366509676,0.00010614993516355753,0.00006595779268536717,0.0001384767092531547,0.0000979314572759904,0.000027160644094692543,0.00010114430915564299,0.00006707057036692277,0.00006610694254050031,0.00015346684085670859,0.000222415488678962,0.000052964387577958405,0.00002862123801605776,0.00022543180966749787,0.0001662063441472128,0.00012156477168900892,0.00015082514437381178,0.00021713170281145722,0.0001485438406234607,0.00009983072231989354,0.00010338779247831553,0.000023252754544955678,0.00023418957425747067,0.00003306012149550952,0.0004606258880812675,0.000023350585252046585,0.00019606645219027996,0.0003445190086495131,0.00008338580664712936,0.00006759678217349574,0.00010568113066256046,0.00011941487173317,0.00028811441734433174,0.00017736901645548642,0.0006548630190081894,0.00013231356570031494,0.00022285152226686478,0.00023820473870728165,0.00008924116264097393,0.00007669738988624886,0.00003930355160264298,0.00008280632755486295,0.00009843549196375534,0.00007549504516646266,0.000027097608835902065,0.00012234087625984102,0.00016106749535538256,0.0006517590372823179,0.000045420780224958435,0.000017016691344906576,0.00006721610407112166,0.00008995243842946365,0.000024185841539292596,0.0001090445148292929,0.00007690864003961906,0.00003625348472269252,0.00018802490376401693,0.000273449084488675,0.00011580201680772007,0.00016257581592071801,0.000122611818369478,0.00001967089337995276,0.00010503594967303798,0.00002497273453627713,0.00005569889981416054,0.00006613852019654587,0.0001280678843613714,0.00012777776282746345,0.00015857948164921254,0.00004958226054441184,0.00004250879283063114,0.000036527861084323376,0.00004955131225869991,0.00011716770677594468,0.000039850692701293156,0.00001873938526841812,0.000024088258214760572,0.000022119071218185127,0.000011855075172206853,0.00004209425605949946,0.00002040398248936981,0.00003330104300403036,0.00002056660559901502,0.00007496526814065874,0.00006100867176428437,0.00005077655805507675,0.000016772108210716397,0.000015138080016185995,0.000029910819648648612,0.00004930272916681133,0.000013437622328638099,0.000021732455934397876,0.000045730103011010215
8582,0.00007339377043535933,0.00006543311610585079,0.00008421570237260312,0.00010194738570135087,0.00016848732775542885,0.00008585830073570833,0.000319154467433691,0.00006899978325236589,0.00003514612762955949,0.00015638380136806518,0.00006211059371707961,0.0002951483184006065,0.000043110918340971693,0.00009697763744043186,0.00007664154691156,0.00008700651960680261,0.00007858394383220002,0.00006189321720739827,0.00004657375029637478,0.00009343265264760703,0.00004793583866558038,0.00005779794082627632,0.00014587168698199093,0.00018173835997004062,0.000016204514395212755,0.0004038531333208084,0.00011273618292761967,0.000055769407481420785,0.00010722673323471099,0.00005897568189539015,0.00014870453742332757,0.00010777264105854556,0.00007149393059080467,0.00005258215242065489,0.00012924608017783612,0.00006347666931105778,0.00012897205306217074,0.0002030879259109497,0.00005986392352497205,0.00003149234544252977,0.0003406399046070874,0.00019891138072125614,0.00011456343054305762,0.00017477826622780412,0.00009453967504668981,0.0001461340143578127,0.00006054616460460238,0.00008383757813135162,0.000019590645024436526,0.0002777949266601354,0.00002482257150404621,0.00048394009354524314,0.000031286286684917286,0.00016865841462276876,0.00031554276938550174,0.0001398723543388769,0.00004208338214084506,0.00009838950063567609,0.000142753662657924,0.00032786393421702087,0.00022198499937076122,0.0007568999426439404,0.00005168758798390627,0.0001273296948056668,0.00025213463231921196,0.00011637774150585756,0.0000853181627462618,0.000034119391784770414,0.00011183229798916727,0.00005111116843181662,0.00003982128691859543,0.00002490645056241192,0.00008840039663482457,0.0002156903938157484,0.0006621306529268622,7.744085451122373e-6,0.000029876255212002434,0.00007912261207820848,0.00009608349500922486,0.000036475110391620547,0.00005389098805608228,0.00004426069790497422,0.00005267977394396439,0.00022347609046846628,0.00015007513866294175,0.00027841186965815723,0.00032334678689949214,0.00012125919602112845,0.00003197040132363327,0.0001516688644187525,0.00001990626878978219,0.00004521622759057209,0.000042964635213138536,0.000059399608289822936,0.00009542692714603618,0.00018901102885138243,0.00004565735798678361,0.0000338817153533455,0.00002869167110475246,0.000021593905330519192,0.00004493654705584049,0.000023903610781417228,0.00003456088961684145,0.000018043430827674456,0.00002195973866037093,0.0000284887028101366,0.0000485663658764679,0.00002140621108992491,0.00001124734990298748,0.00003221651422791183,0.00003261303572799079,0.00006357321399264038,0.00004876175444223918,0.000042257765016984195,0.00003183419903507456,0.00002270909317303449,0.00002401641359028872,0.0000247083244175883,0.000013781580491922796,0.00003678615394164808
8602,0.00006168803520267829,0.00006977880548220128,0.00008886352588888258,0.00008861027890816331,0.00016035157022997737,0.00019953891751356423,0.0001932328741531819,0.00007525362889282405,0.00008018997323233634,0.0003656711196526885,0.00011470456229289994,0.0001997059880523011,0.00002575197686383035,0.00005129103737999685,0.00007463357906090096,0.0000473910040454939,0.000055776712542865425,0.00015823455760255456,0.00003649058271548711,0.0001023217337206006,0.00004852801066590473,0.000029657510822289623,0.00006880934961372986,0.00014420623483601958,0.000032068612199509516,0.0003956933505833149,0.00008677272853674367,0.00003118989843642339,0.0001890294224722311,0.0000636125187156722,0.00009493325342191383,0.00019880170293617994,0.00011835501936729997,0.00006714829214615747,0.00008298571628984064,0.000047407986130565405,0.00006823967123636976,0.0000803773436928168,0.00011226022616028786,0.00006432435475289822,0.0005769062554463744,0.00034278343082405627,0.0003360697883181274,0.0002674346324056387,0.00011178808199474588,0.0002365086693316698,0.000057879864471033216,0.000040823568269843236,0.00004920727951684967,0.00024990629754029214,0.00004804255877388641,0.0002870464522857219,0.000041846018575597554,0.0003248890570830554,0.0003859334101434797,0.0001694167876848951,0.00005413412509369664,0.00012548896484076977,0.0001686243776930496,0.0003269718727096915,0.00018066012125927955,0.00029038538923487067,0.000030045679523027502,0.00021122551697771996,0.00014708418166264892,0.00009683451207820326,0.000052453957323450595,0.0000214547872019466,0.00009623945516068488,0.00007100989751052111,0.00004789600643562153,0.00004673848889069632,0.0001001814816845581,0.0003155358717776835,0.0003772138152271509,0.00001253054324479308,0.00002187500285799615,0.00009177856554742903,0.00009144737850874662,0.00007162551628425717,0.000056897544709499925,0.00006031285010976717,0.000052266521379351616,0.000090252717200201,0.00009164580114884302,0.00013439463509712368,0.00030653952853754163,0.00008697815064806491,0.000029309492674656212,0.00013829146337229759,0.000015221887224470265,0.00003724754060385749,0.000058259400248061866,0.00007684312731726095,0.0001584599376656115,0.0001542913814773783,0.00003423551970627159,0.00003330620165797882,0.000021812358681927435,0.000024406745069427416,0.00006724097329424694,0.000042935102101182565,0.000022991711375652812,0.000028822580134146847,0.000022964877643971704,0.00003703384572872892,0.00003339768591104075,0.000032067175197880715,0.00004057277328683995,0.00002046992267423775,0.000024427403332083486,0.000011513317986100446,0.000026567160603008233,0.00004168628220213577,0.000017255961211048998,0.000014573330190614797,0.000023740436517982744,0.00002714120455493685,0.000021492500309250318,0.00003744878267752938
8622,0.00006171349377837032,0.00008348542178282514,0.00005533179864869453,0.00007907877443358302,0.00007748330244794488,0.00017757246678229421,0.0000769568796386011,0.00006849697092548013,0.00010299536370439455,0.00041630552732385695,0.00008909707685234025,0.00009524367487756535,0.000033496478863526136,0.00004792301115230657,0.0001877836766652763,0.00005247579247225076,0.0000660476871416904,0.00012053851969540119,0.000023398462872137316,0.000054307856771629304,0.0000487920297018718,0.00004259633715264499,0.00010237110836897045,0.00015970833192113787,0.000022776579498895444,0.0005482413689605892,0.000045561304432339966,0.000057818844652501866,0.00019664115097839385,0.00008528596663381904,0.00005909673564019613,0.00022002749028615654,0.00003936994471587241,0.00009646746912039816,0.000055932912800926715,0.00004263803566573188,0.00011937849194509909,0.00008131650974974036,0.0001255551615031436,0.000053922816732665524,0.00039511072100140154,0.0002915014629252255,0.00044812168926000595,0.00012824690202251077,0.00005217677608015947,0.00011335696035530418,0.00010916400788119063,0.0000325590226566419,0.00004026997703476809,0.0003751619369722903,0.000051530165364965796,0.0005277363234199584,0.0000392680085496977,0.00006472332461271435,0.00041010495624504983,0.00009264907566830516,0.0001684333401499316,0.00007893735164543614,0.00023378901823889464,0.00007238461694214493,0.00011264003114774823,0.00012996075383853167,0.000028117254259996116,0.00025447545340284705,0.00012529372179415077,0.00008538745896657929,0.00010487932013347745,0.000029713201001868583,0.00006794155342504382,0.000024488739654771052,0.00004229421028867364,0.00006428846972994506,0.00004871916462434456,0.00007859018660383299,0.0002802550152409822,0.000039235663280123845,0.000029299948437255807,0.00010525583638809621,0.00007493986777262762,0.000043011368688894436,0.00006350147305056453,0.00003412226215004921,0.00006483713514171541,0.0001775986747816205,0.00017167313490062952,0.00014498030941467732,0.00025969542912207544,0.00007058500341372564,0.000018962586182169616,0.00006348498573061079,0.000013987475540488958,0.000041220493585569784,0.0000774200598243624,0.00007830626418581232,0.00003261658639530651,0.00013459139154292643,0.00009116446017287672,0.00003237411146983504,0.00002802925337164197,0.000019965282263001427,0.000022811262169852853,0.000020436817067093216,0.000031301347917178646,0.000014539575204253197,0.00004501781222643331,0.000025864204872050323,0.00002459242932673078,0.00002414181290077977,0.000037777761463075876,0.00004284227543394081,0.000029245376936160028,0.000014021571587363724,0.00003399263368919492,0.000030233864890760742,0.00008601971057942137,0.000010212409506493714,0.000011198176252946723,0.00003535465293680318,0.00010597020445857197,0.00002139368370990269
8642,0.00011652429384412244,0.00006748623854946345,0.00011086931044701487,0.00006198811024660245,0.00005360495197237469,0.00009097545262193307,0.0001102374735637568,0.00019942596554756165,0.00006419236888177693,0.0001371900871163234,0.00008732550486456603,0.00007010233093751594,0.000024987399228848517,0.00005818649151478894,0.00017094209033530205,0.00005628593862638809,0.00004180201358394697,0.00011761840869439766,0.0000529687458765693,0.00022131958394311368,0.00006394251977326348,0.00006228601705515757,0.00015395802620332688,0.00012611497368197888,0.000020200513972667977,0.0008603887399658561,0.000038671631045872346,0.00007458913751179352,0.0002559072454459965,0.00010178923548664898,0.00003966177246184088,0.0002282905188621953,0.000047025649109855294,0.00012931607489008456,0.0001904925738926977,0.000054129126510815695,0.00010376894351793453,0.00011175689724041149,0.00009145498916041106,0.00006408572517102584,0.00035650498466566205,0.00039019875111989677,0.0005224362830631435,0.00008021965913940221,0.00007783738692523912,0.00009591850539436564,0.00017506231961306185,0.00002041789412032813,0.00006797120295232162,0.00032413567532785237,0.00003595960879465565,0.000639353587757796,0.000033158725273096934,0.00006779613613616675,0.0003513193514663726,0.00014466197171714157,0.00010353783000027761,0.00011320733756292611,0.00015706021804362535,0.00007869886758271605,0.00007359683513641357,0.0001231601636391133,0.0000323502863466274,0.0001909322163555771,0.0000702640027157031,0.00006416661199182272,0.00010792557441163808,0.00002745377059909515,0.00004532071397989057,0.000028472704798332416,0.00004732995148515329,0.000051578477723523974,0.00009911897359415889,0.00009435159881832078,0.0003076772845815867,0.00002461824806232471,0.00003379311237949878,0.00013785278133582324,0.00007077334157656878,0.000023737942683510482,0.0000204206498892745,0.000014151492905511986,0.00009634025627747178,0.00032638624543324113,0.000155722358613275,0.00009368632890982553,0.0003293484915047884,0.00006155888695502654,0.000015187494682322722,0.000054897092923056334,0.00002286991548317019,0.00001600474388396833,0.00004522879680735059,0.00007753288809908554,0.000025960087441490032,0.00008218890434363857,0.000055557993619004264,0.000021131645553396083,0.00003216752520529553,0.00002323604712728411,0.0000604363413003739,0.000019315219105919823,0.00003266520070610568,0.000028799649953725748,0.0000278566476481501,0.000044199689000379294,0.00003500262027955614,0.000014530966836900916,0.00001787945620890241,0.00003146760354866274,0.000022428925149142742,0.000020276447685319,0.000042091156501555815,0.00002065548142127227,0.000026240546503686346,0.00002137197407137137,0.000016865600628079847,0.00003372641731402837,0.00006434237729990855,0.000020538629541988485
8662,0.00011963820725213736,0.00008390788570977747,0.00020418644999153912,0.00008109318878268823,0.00009492249955656007,0.00009593476715963334,0.000060262082115514204,0.0001734282705001533,0.000053509644203586504,0.00014609731442760676,0.00007939202623674646,0.00003688631477416493,0.00003154519436066039,0.00003055360139114782,0.00014011800521984696,0.00006155829760245979,0.00007286002073669806,0.00033925645402632654,0.00005684431380359456,0.00018626023666001856,0.00006486108031822369,0.00003607034159358591,0.00007547974382760003,0.00029102875851094723,0.000026632726076059043,0.0005858654621988535,0.000025276181986555457,0.0000849599382490851,0.00031501040211878717,0.00006393891089828685,0.00009133724961429834,0.000316065939841792,0.00003464182009338401,0.00010169130109716207,0.000040737468225415796,0.00003241051672375761,0.00008794129098532721,0.00009017287811730057,0.00023812262224964797,0.00005583975507761352,0.0002704926591832191,0.00019760681607294828,0.00039141098386608064,0.00008898285159375519,0.00006300348468357697,0.00010423148341942579,0.00007244811422424391,0.00002875893551390618,0.000019002209228347056,0.00026585787418298423,0.00002946829772554338,0.0008387783309444785,0.000021425001250463538,0.00013090905849821866,0.00029711140086874366,0.00007600187382195145,0.000050539201765786856,0.00011850454757222906,0.00016306780162267387,0.00007146948337322101,0.00005429944576462731,0.00020258279982954264,0.000014661518434877507,0.00023158302064985037,0.00009760682587511837,0.00007243519939947873,0.00007093993190210313,0.000020578545445459895,0.00006202362419571728,0.000048393460019724444,0.000028912118068546988,0.00003950955215259455,0.0000864036992425099,0.00010155855125049129,0.0002685291110537946,7.62110994401155e-6,0.00003164415102219209,0.00017005481640808284,0.00009013479575514793,0.00002084251173073426,0.00002040894833044149,0.000056730023061390966,0.0001307371276197955,0.0002104198792949319,0.00008898529631551355,0.00012681256339419633,0.00019341311417520046,0.00007218703831313178,0.000043437816202640533,0.00010274519445374608,0.000019702045392477885,0.00002860878885257989,0.00009539389429846779,0.00013087742263451219,0.0000336321463692002,0.00014602440933231264,0.000012761140169459395,0.000052363728173077106,0.000036092587833991274,0.00003912334068445489,0.000012866579709225334,0.000020383969967951998,0.00008949827315518633,0.000013298995327204466,0.00004706363324658014,0.00003056337300222367,0.000045925731683382764,0.00003199792263330892,0.000011678695955197327,0.000028886812287964858,0.000027681180654326454,0.000010398425729363225,0.000019636019715107977,0.00006249242869671434,0.00001811705260479357,7.054632533254335e-6,0.00001763358523021452,0.00003014431604242418,0.00007630260370206088,0.00002618075450300239
8682,0.00008529747719876468,0.000046420962462434545,0.00015161353803705424,0.00008111198258120567,0.000052616513130487874,0.00011471342440927401,0.00008863948460202664,0.0001901541108964011,0.00004636407902580686,0.00009623678488424048,0.00011189050565008074,0.0000563282155781053,0.000019867617083946243,0.000036708981497213244,0.0001023425575112924,0.000035119323001708835,0.00006508094520540908,0.00025975011521950364,0.00004712792724603787,0.00025199257652275264,0.00008260270988103002,0.000034978173061972484,0.00008804096432868391,0.0003233382012695074,0.00004910512870992534,0.0005596638075076044,0.000016646423318888992,0.00007819433085387573,0.0001898761693155393,0.0001078936256817542,0.00007855665171518922,0.0002528323675505817,0.000046955021389294416,0.00012164263898739591,0.00010045124508906156,0.0000582377178943716,0.00008618395077064633,0.00008112601790344343,0.0001557661162223667,0.00005357452391763218,0.00014794587332289666,0.00015787521260790527,0.00023849090212024748,0.00013554850011132658,0.00009542084444547072,0.00007667815225431696,0.00008303466165671125,0.00005130770296091214,0.00005431504177977331,0.00018884048040490597,0.000047394776629516855,0.0005547012551687658,0.00005951948696747422,0.0001235136151080951,0.00045722577488049865,0.0001788268273230642,0.0000733514825697057,0.00008081439591478556,0.00017752245184965432,0.0000621691724518314,0.00011271864786976948,0.00023205732577480376,0.000015974237612681463,0.0001479401980759576,0.00008887275180313736,0.00006140886398497969,0.00008985029853647575,0.000023544942450826056,0.00008971912757260725,0.000045556364057119936,0.000045904340367997065,0.000041632352804299444,0.00011917739175260067,0.00012832888751290739,0.0002467502490617335,0.000012700256775133312,0.00003665705298772082,0.00007858472235966474,0.0001323345204582438,0.00003543130151228979,0.000023009899450698867,0.00005045174475526437,0.000145852129207924,0.00034606450935825706,0.000060346552345436066,0.00011857338540721685,0.00015181685739662498,0.00019199213420506567,0.00003660554648377001,0.0001747477799654007,0.000020670713638537563,0.00002774751374090556,0.00005044888166594319,0.00008271763363154605,0.000037171612348174676,0.00013688708713743836,0.000023156509996624663,0.000028292542992858216,0.00005378394780564122,9.362932360090781e-6,0.000023072389012668282,0.000016187976143555716,0.00005623432662105188,0.000020749115719809197,0.000033726344554452226,0.0000566463204449974,0.00003279939846834168,0.00001838522803154774,0.000010953315722872503,8.71741031005513e-6,0.00002477626912877895,0.00003881286102114245,0.00006548319652210921,0.00001972033533093054,0.000029913328035036102,0.00001794474883354269,0.00001196434550365666,0.00002649124689924065,0.00017811692669056356,0.000014591544641007204
8702,0.00004741635711980052,0.0001390192483086139,0.0001728882489260286,0.0001239190751221031,0.00008710853580851108,0.00011020318925147876,0.00008452155452687293,0.0004492944572120905,0.00007072011067066342,0.00013196766667533666,0.0001612936466699466,0.00005754470475949347,0.00002792958912323229,0.00005454864731291309,0.00008937621169025078,0.000035465411201585084,0.00008511808118782938,0.0001738598948577419,0.00004820254980586469,0.0002511196944396943,0.00005391025842982344,0.000026044266633107327,0.00006369785114657134,0.000213963256101124,0.0000353370705852285,0.0005138067645020783,0.00001659844201640226,0.00013319663412403315,0.00015304410771932453,0.00014225862105377018,0.00011851155431941152,0.00021256945910863578,0.00006246695556910709,0.00006283035327214748,0.00008595861436333507,0.00005245864304015413,0.00009651594155002385,0.00007089492282830179,0.00009773982310434803,0.00006810398917878047,0.00029160789563320577,0.00010924055095529184,0.00021923524036537856,0.00019199053349439055,0.00008248882659245282,0.00009189663251163438,0.00006101400504121557,0.00002944157677120529,0.000048359685024479404,0.00013738726556766778,0.000053639087127521634,0.00028063630452379584,0.000031439722079085186,0.0001342173054581508,0.0006752638728357852,0.00007766967610223219,0.0001129096926888451,0.00013974434114061296,0.00020605379540938884,0.00009991927072405815,0.00008697841258253902,0.000248149037361145,0.000013138886060914956,0.00014531084161717445,0.00012842884461861104,0.00006952627882128581,0.00008476700895698741,0.00003652970917755738,0.00005675859210896306,0.00003259143340983428,0.00002138352647307329,0.00003109854515059851,0.00019968771084677428,0.00013956012844573706,0.0001259585696971044,0.000019027957023354247,0.000022843694750918075,0.00012364902067929506,0.00011722262570401654,0.00003081949762417935,0.00002045107976300642,0.000026885081751970574,0.00011804762471001595,0.0001713715901132673,0.00018973139231093228,0.000054545649618376046,0.0001268213673029095,0.00011470545723568648,0.00001316453744948376,0.00011346708924975246,8.354245437658392e-6,0.00001541957499284763,0.00008936607628129423,0.00011960633855778724,0.00004151167013333179,0.00012037999840686098,0.000015400688425870612,0.000037310837797122076,0.000027287347620585933,0.000012727128705591895,0.000019613409676821902,0.000028306694730417803,0.00002740833406278398,0.000034400669392198324,0.00004119669029023498,0.000027999301892123185,0.000016243133359239437,7.481346983695403e-6,0.000011463599548733328,0.000033791991882026196,0.000033848056773422286,0.00002283172398165334,0.00003471739910310134,0.00003109589670202695,6.592675163119566e-6,0.000016842079276102595,0.000016474597941851243,0.00004015635931864381,0.000027729247449315153,0.000024888146072044037
8722,0.00006912494427524507,0.0002263605420012027,0.00015627287211827934,0.00011179238936165348,0.000046512654080288485,0.00009502650209469721,0.00008499914110871032,0.00031444214982911944,0.000057325880334246904,0.00016008724924176931,0.00018080289009958506,0.00008496157533954829,0.00003512303010211326,0.000056468525144737214,0.0001873554429039359,0.000055748329032212496,0.0003001278673764318,0.0002773198648355901,0.00011150059435749426,0.00010282455332344398,0.00030250579584389925,0.00004472389628062956,0.00005688234159606509,0.00043928209925070405,0.00002092676004394889,0.00039511299110017717,0.00003901164745911956,0.00010552212916081771,0.0001756103301886469,0.00006984286301303655,0.00006585663504665717,0.00009713225153973326,0.000059749010688392445,0.00032483498216606677,0.00029839336639270186,0.00010173065675189719,0.00006698937067994848,0.000037981561035849154,0.0001302290620515123,0.00005075280205346644,0.00016391405370086432,0.00015166556113399565,0.00018442214059177786,0.000052292329201009125,0.00014071004989091307,0.00012590264668688178,0.00014669592201244086,0.000029110149625921622,0.00007141308014979586,0.00014594498497899622,0.0001328698854194954,0.0002955298696178943,0.00003697128704516217,0.00012397312093526125,0.000276054663117975,0.00006996437150519341,0.00011613247625064105,0.00010845848737517372,0.00020138724357821047,0.000058373960200697184,0.00007957204798003659,0.00027164226048626006,0.00001743382563290652,0.00009928465442499146,0.00019136673654429615,0.00007775436824886128,0.00016284961020573974,0.00005108729237690568,0.00016508116095792502,0.000043892865505767986,0.000010676247256924398,0.00004479507333599031,0.00018814085342455655,0.000154911118443124,0.00022539301426149905,0.000012764625353156589,0.00009981509356293827,0.00010972974996548146,0.00006159817712614313,0.000027885505915037356,0.000025807890779105946,0.00018556522263679653,0.00021861086133867502,0.0002630713570397347,0.00011848959547933191,0.00013848670641891658,0.00015546628856100142,0.00010221926640952006,0.000031204592232825235,0.00014411848678719252,8.355122190550901e-6,0.000019319020793773234,0.00005943262294749729,0.0001861675118561834,0.00002409206354059279,0.00010395281424280256,0.000011873991752509028,0.00002283565845573321,0.00008317999891005456,0.000023687773136771284,0.00002315030178579036,0.000027407233574194834,0.000025248667952837422,0.00002239700552308932,0.000031071496778167784,0.0001198905156343244,0.000024776954887784086,0.0000210981561394874,0.00003158038452966139,0.0000159189567057183,0.000027858797693625093,0.000011151731996505987,0.000026865280233323574,0.000023050588424666785,0.0000203847412194591,0.000015285640984075144,0.000028191319870529696,0.00005510275877895765,0.00002920587758126203,0.000018453396478435025
