date_id,V10,E2,V7,E3,M14,V9,M9,P11,M13,E20,P10,P8,M12,I2,I9,M2,V1,M10,V4,E1,E19,V2,E15,P7,E10,M1,S8,E12,P9,P1,E6,E17,I4,I5,E18,I3,E16,E5,E7,V8,M18,M4,S2,P6,E13,S11,S1,P2,M5,V12,V13,M6,I1,S3,S5,D4,I7,E9,S4,I6,S10,M11,M16,M7,M15,E4,I8,E11,S6,D8,V11,V6,E14,M17,P5,D9,P3,V3,D6,S12,D5,P13,V5,P4,P12,S7,E8,M3,M8,S9,D7,D3,D2,D1
8582,0.03366702410303307,0.25533877628693785,0.009591416670753802,0.2783405224109666,0.011184990589429964,0.03205823545396995,0.006227880113700268,0.022452381974273527,0.008718640328170942,0.0015834335249764477,0.004469065597440467,0.004713803216493829,0.002742189098700627,0.0017694182037619913,0.02579903682641649,0.022207103416467474,0.001689366812067144,0.003560268621697001,0.00491659526710964,0.006043412639321086,0.002412842402971822,0.006271090448459591,0.001051018789472294,0.022078698540028942,0.007655972404260129,0.007511772852214059,0.0034798089500388115,0.0018992442403793662,0.002341043823118228,0.002796621336679504,0.0026615408344500876,0.008441164507027735,0.003199255297788447,0.027522848925521606,0.0028903167124580036,0.005041053866552336,0.0036430760411389857,0.005943373560714239,0.002499572180349149,0.0046459437379179225,0.00430020512604034,0.0007148350602924678,0.0020130941845149996,0.0012962657005213883,0.00493911156670132,0.0016183912318872902,0.003945925201653401,0.0058127832181177185,0.0006435267751807919,0.001632647543919569,0.006732851223151138,0.00042780477043524446,0.010593456768039673,0.0034081485487577595,0.003045214156306054,0.007626866955480886,0.008434903600947247,0.005494579860694386,0.0009563941581936331,0.0016789436214752905,0.002042101013167902,0.0038602493348799593,0.005483772493192457,0.006483970086849258,0.0008449989536393096,0.004186538806692185,0.00275298450667231,0.005410938218019507,0.004126782737825836,0.0004422406134158022,0.004294373291106547,0.0012556549076557458,0.0012735923630979315,0.0031609921607102143,0.0005758550152315641,0.0005969494186733087,0.0005454577531929137,0.0025452805849878295,0.0018683923321985716,0.0006509787584774549,0.0008314133872610926,0.0006863555549270546,0.0009193116107435138,0.0003307808043990504,0.000355464193870513,0.001279346645077895,0.002228610255349339,0.00043245021996857403,0.0018647956414714832,0.001087389376887194,0.0004335629162634414,0.0006003086667268087,0.00008616874891372996,0.00008616874891372996
8602,0.022526629616804305,0.2813655076410643,0.016706306927943993,0.3309300462199897,0.025992935692378018,0.026690003068913132,0.006132068258071877,0.03320121813762574,0.008435020289783265,0.0006358115465269313,0.00644491778419312,0.0016911156679715452,0.0021294430738594936,0.001933648930103971,0.013873996647165574,0.013325983037061768,0.000733633151507484,0.002319826961482782,0.002468050382220242,0.0009242267237997543,0.0012282298369834185,0.004904387042350466,0.0008701040193204167,0.01251812605893326,0.0062462447077008924,0.006100701445907859,0.008258402291602622,0.0019379398421927134,0.002598390876038419,0.001308282379834916,0.003195544277160268,0.00670293875604204,0.00227276191563508,0.019458705947735938,0.0021586759703295013,0.005423838774901613,0.006664510088755347,0.004215575282755969,0.0012898600639339151,0.0016763157631365616,0.004927913130654721,0.0005307493159053848,0.001814847947348507,0.001310044346539718,0.002816974623920619,0.0015717710997433232,0.0022325294566162158,0.003605148940005679,0.0008197610243795915,0.0015985132388978572,0.004037903405792063,0.0006383719655936742,0.004614418743743614,0.0018717046657406226,0.0027781117596942856,0.0048606170812676335,0.0019867917539253903,0.0025386605404649166,0.001530931828120027,0.0015361763228561682,0.0010687204431835994,0.003951354415044058,0.0035554700397719867,0.003959677455607389,0.0009537812813080034,0.0021691785284561472,0.005344380175415357,0.004958715374890779,0.00312504854323796,0.00042384590981065016,0.004377707273631445,0.0011287776154676264,0.0012375852143426717,0.005358788687519312,0.00040103252556807767,0.0006302874256044692,0.00037545533232634067,0.0020226860203897907,0.0012170182117539905,0.0003697005093089361,0.00043929829906088854,0.00047673694416964943,0.0006470010702368802,0.0005464709100558607,0.000355049824701195,0.0008004273705076646,0.0010443117628720436,0.0006528135600353306,0.001476791078729216,0.0004808491906523496,0.00029144693222491293,0.0007105118847055855,0.00016860694924078186,0.00016860694924078186
8622,0.027198031052950728,0.23685856029123406,0.025998084635853833,0.3215222046803287,0.013333031865029347,0.03450425763733173,0.005095657516022893,0.057325455861391886,0.006739509508139809,0.001339803036398664,0.015259613824879208,0.0015350793900809985,0.00457733889987622,0.0021449646252115154,0.028293886447413104,0.007405516181750624,0.0014531185411364247,0.0021670603486897855,0.0030230705959150297,0.002098946295207722,0.0003621990518436513,0.0074334150141909805,0.0017561423111063061,0.006253091788007084,0.006108053477332694,0.0027713081570203122,0.024703410646876155,0.002428234994146293,0.0026822292520509547,0.002703516855309521,0.0026567515688092993,0.004936526733164577,0.0007925280684959467,0.010584045109568892,0.0018461588165401069,0.0015676894349438125,0.005327290229112565,0.005554868327458289,0.0017672206817193426,0.001805433995121415,0.004897664266833129,0.00021811467263977054,0.0018580861805053467,0.0012368221572379222,0.0038841104280698075,0.0021566832442500615,0.0019746065767574862,0.00841402218865026,0.0005214981079287131,0.0030552771645698845,0.012106891609019217,0.00037958020546358014,0.0020709004654658404,0.0018217845619004642,0.0010710364255435887,0.002468337814073627,0.0011894741366486367,0.003322248496067657,0.0013284568007922825,0.002705436724733211,0.0015510677917110077,0.0019327533649308622,0.0014671454703328788,0.0030585455554151104,0.000973942883192977,0.001057032998398322,0.005451744830260219,0.0044194252605135485,0.0019897051119027926,0.0008288736257182662,0.00391701621924135,0.002054266560293286,0.0009397243345908355,0.003926424630440836,0.0004931378835114005,0.0015050303389202233,0.0009614501562199854,0.0018409686585900394,0.0011333801415573026,0.00021797694478079463,0.0005702403767565186,0.00103969191504579,0.0005308484208898609,0.0006464939861310384,0.0005097178872404713,0.002060940121002138,0.0011378348020855892,0.0010496643754737691,0.0020220506492081456,0.0009682477230933313,0.00014226276952059721,0.0007851891515801926,0.00011143354331977109,0.00011143354331977109
8642,0.01671875024523737,0.2276960017084742,0.022775374018878452,0.2849179526237925,0.01440038166858703,0.031960351908989736,0.010988531961405944,0.054674053629764297,0.005928865581604354,0.0018942980215701445,0.014471958033727889,0.0037352034465890317,0.005673226446773165,0.001633723328617155,0.0381328654334102,0.009784250710333885,0.001325605619654205,0.002677086121377788,0.0024393488629093686,0.0064517117523207775,0.0010289775988731149,0.011993364594861814,0.0021740855617365684,0.008661355746315734,0.00544241446741105,0.0033492174909097905,0.02149399805001697,0.000775258028804274,0.004121872678609994,0.0015753042876898461,0.004874527458925463,0.006286192313174118,0.0025943253155145665,0.021468407956947468,0.002041078416944357,0.0020300706793776706,0.007669808438232289,0.007278167619474793,0.0016493711534551678,0.0022791040853789566,0.007093071063904433,0.0011509063972556949,0.0013478094755595873,0.002211268178430988,0.004149633903075874,0.0017204047357469324,0.002698923444968964,0.004884018373707056,0.0005365986912663294,0.004638660972698435,0.008491458558906533,0.0005826603699609834,0.00242858698895478,0.002907316030406401,0.0018108899679799347,0.0023181998396205336,0.0053591434673954785,0.004481574764075727,0.0009014117706713312,0.003986379016256256,0.0012362609012830667,0.004040177523130285,0.0025403339921848053,0.0025150467929467013,0.0012426410439121793,0.0015620730957636778,0.007424475659794541,0.005546468365629832,0.003699666921176788,0.0006071323538976332,0.003156493369818304,0.001969315753087115,0.000546269205976642,0.0026741200068291855,0.001099195649028874,0.0009949229539211234,0.0008365990990154242,0.002623826595338233,0.0013500798214327165,0.00051364289644567,0.0009770818192681168,0.001172726973877711,0.0007920667354396156,0.0008146997663762781,0.0005729159875380522,0.0014886664226798844,0.0016813221980323675,0.001133198514162706,0.0020104528270830408,0.000851689476090808,0.0004408077023689367,0.0009445792109985336,0.00008784564397869796,0.00008784564397869796
8662,0.005321234302421695,0.3153167563972796,0.012254393811122853,0.3462798666525223,0.0597008420325658,0.009121334918350944,0.0018144595409485416,0.014017730894554409,0.010328767600461117,0.0006289946620693861,0.006847475291865461,0.003011777631632434,0.004142415800614939,0.0009690893033399293,0.04582599668451436,0.008779631405211824,0.0016885349436274412,0.0011149510528272962,0.0009719206011804778,0.0019774354471216336,0.0004591589792099923,0.006635674751115942,0.0010418688530916234,0.008196969462978373,0.010101858309123858,0.0015139267553109634,0.0034528897419333496,0.0006929794542882482,0.0016864983554098945,0.0015350579992321994,0.0016945952802763188,0.0033777379376182417,0.0029191860443489983,0.029704799938696666,0.001305758110908255,0.0012391093713264285,0.0033487372148791467,0.0025685488056859966,0.0013926903848389682,0.001687093615314587,0.00034033330998597874,0.00022854929705586378,0.0013400176063992663,0.0005246572144268864,0.0023712590525255682,0.0008031759546189892,0.0007780548957494745,0.0038073912464842907,0.00027304393713663044,0.002166130326893353,0.005572785770572479,0.0005465890085848501,0.0007371935759667995,0.0023330571910391094,0.0006385159243723713,0.0012861660859167009,0.0044660325259396,0.003665172591875838,0.0007093275251851817,0.002925645087356355,0.000895325248153909,0.000804425652878192,0.0016232027073411536,0.0012126926133309277,0.0007240872387658801,0.0017739426725670898,0.006800833019502054,0.0015541557441861237,0.0011247098012421113,0.0005608911269744613,0.002518699119265906,0.0005389839502793093,0.0002850087481061134,0.0011618939478542157,0.00016841665507167476,0.0002659183401214976,0.0001645338416149407,0.0012726534157707844,0.0004006818857346538,0.00018410972044706259,0.00041862376840526907,0.000775649093859288,0.0005580869566125404,0.0002681608461750336,0.0003060093746658429,0.00041935032144495705,0.00035657291923793625,0.0004350887481157905,0.0011545272445121337,0.00036500271081720204,0.00022068380047463628,0.00033723170274985127,0.00008400029790769525,0.00008400029790769525
8682,0.005112128858967516,0.3461750966436769,0.012855196357524367,0.37186705562778294,0.047720546939780194,0.008235556954049818,0.0031492877207420613,0.020961975118549355,0.007347426486890909,0.000927656883238454,0.005080630964514778,0.0022141475232012537,0.0033274619946807075,0.001295671083949626,0.02065058034541737,0.008500758135371479,0.000975360758801165,0.0007351880128317358,0.001686242262134624,0.0023544822904302916,0.00030623572095074986,0.004841332148350021,0.000865944487102694,0.007602786434435097,0.008233983397259266,0.0031238959996640935,0.0029238249805705672,0.000547917333765324,0.0008928925762604059,0.0013929978384968757,0.0012663654469645953,0.0028677472296617227,0.0026969988504401353,0.014478536114351634,0.0019051437461987007,0.0018614801467954824,0.0026469834184655117,0.002932740253851192,0.0010864631036620212,0.0017122713591917601,0.0009348861762686439,0.00039840212254945936,0.0017242690793360695,0.0004369826949747882,0.0015279734444316848,0.0005886636837525195,0.0005425316925652551,0.0022900695942824965,0.00021378301117714157,0.001701364982815863,0.005117411089166883,0.000509290026628986,0.0005864324961776302,0.0022405638772673066,0.0005634963914905399,0.0009631870634229571,0.006364793416826558,0.0030915360681363236,0.00108616578542101,0.0017134701091747375,0.0008606554743309537,0.0016472285341969219,0.0005891455715828336,0.0011240550929359874,0.00040190829436256034,0.0007250820729078112,0.008932980811763651,0.0023131078556589595,0.0008572718998362948,0.00042426114428154184,0.0025541275869674696,0.0004363969315840208,0.0005189925428646385,0.002093089569952084,0.000786491576085541,0.00027932444815335076,0.00027560023522084565,0.0012447232805535811,0.0004273145097047776,0.00014314360001303577,0.0003123232887074688,0.0004422074126769097,0.0009450324399790055,0.00031123096936357835,0.00022570707537283787,0.00036766257543520116,0.00039921844694493604,0.00045209398748613814,0.0011302998909406288,0.0002470144335708882,0.0001335549357585019,0.0003044461206477252,0.00007002151765951971,0.00007002151765951971
8702,0.014668730384095675,0.17247941806322709,0.02114837541886145,0.2518602193220585,0.05836302671367999,0.014367166447066189,0.009283599661384747,0.0866377449945637,0.0023583611691601275,0.0013740240610891114,0.010029645440537395,0.0027278080611310533,0.006974366115436828,0.0033753242991660624,0.03082555400859635,0.013113174882389177,0.001830989463397831,0.004602285534982617,0.003464473327772901,0.004725776299847132,0.001245867338127713,0.015650358094993103,0.0038186030266118393,0.011394945751057222,0.014742928623601057,0.008439307175746239,0.007504137543934038,0.0018908957090619741,0.0040344926733684085,0.0037788487992949653,0.0030533224591794686,0.0059821285475399315,0.0066793986709481,0.032102819752491206,0.004414887563239343,0.002983747173080373,0.003938622916447972,0.008181623069684818,0.002321520890878505,0.0023651894600331866,0.002416909564593484,0.00041156215813436143,0.00179313394908711,0.0009711368030421619,0.002216876550421175,0.0020440733336742224,0.001660171172370097,0.010487938396628206,0.0002919778051647067,0.0026231317975700646,0.0060589001551975795,0.0006561724315903406,0.00138877812660592,0.005082398440753903,0.0012535026531945417,0.004013486864497168,0.012979533790552382,0.0072681790415652075,0.002267881536793141,0.004900104505622372,0.0018557768383954823,0.007197413044032826,0.0024514330795433327,0.0018513322070395715,0.001957409630519751,0.0007770085972203487,0.020573382169051278,0.0023699301425924558,0.002192711980942676,0.0008652361766233287,0.004077165933017294,0.0019538572194113236,0.0007792324887203,0.004445839960548684,0.0006378096828699606,0.0004584909504996506,0.0007295679168712311,0.002686685613658,0.0007799774966935861,0.0005264270258922404,0.00043833898298534875,0.0012019140026884828,0.0010231183923878429,0.000582104883644684,0.0012576600782834583,0.0010313494698350556,0.001539997563639912,0.0007108978320286836,0.0014739280239849783,0.00047509111690113625,0.0003450625715734506,0.0007041347090201001,0.000265078117031007,0.000265078117031007
8722,0.016294766055931775,0.2073255950524724,0.010753602527633709,0.2817074746831135,0.02802137086647261,0.01807797766841122,0.009929040015365804,0.0935875010688404,0.003758876089027168,0.00243994017895662,0.007620007765044345,0.0031706973622157293,0.0011474239786974862,0.003932669605790229,0.02543799939018461,0.013092396442152009,0.0016132132201654818,0.0014770391127155943,0.003023241558057346,0.003940779811389561,0.0019051601661482856,0.006714653702197115,0.0013592388484374453,0.01070180966511008,0.009159754460154242,0.005042282032466219,0.003593628814182417,0.0019300226283682266,0.002027259951339144,0.006525750320625985,0.008505812574867197,0.0031747800888078563,0.008129238042669667,0.03592092231985051,0.005705941198670976,0.003653665805248577,0.002392507854456896,0.0035275663396771044,0.002537224532308374,0.004690563668459969,0.003639536060570496,0.0006336519474730299,0.004275896975463093,0.0011108761277640296,0.0029690139554462733,0.002443939509668975,0.001505829398488924,0.009520075013000243,0.0008722111065858231,0.003066221381781046,0.0031225113277837226,0.00045922159739325845,0.0016621711472792392,0.003537615106104353,0.001102538025876892,0.0031195793594319763,0.008970907025504552,0.005566941072351821,0.00285934365302409,0.006311529558429951,0.002508324800369976,0.0033645153311671555,0.003517546595715353,0.0018284681262375195,0.000858354802486283,0.0012522526869884394,0.01616161657892227,0.004441618050798794,0.003960861259504144,0.0009645441573900843,0.0026031805328288198,0.0011076082156324459,0.0016467773518448598,0.006838221569573401,0.0019040067853959618,0.0007713545423000875,0.0013604744886476995,0.0025327435335692414,0.0013397359264573838,0.00046798345350177633,0.0006811644334211305,0.0009185538647904916,0.000959139335110664,0.0009894272500373064,0.0005306169936422335,0.0011044806953068517,0.0013958333800834788,0.00027178693178127566,0.001150481740205409,0.0009288967896406271,0.0003999285692566609,0.0007613822658044958,0.00008955707274099653,0.00008955707274099653
8742,0.021148616874340644,0.19601531982064652,0.007668968410186442,0.27068555545206746,0.0216577350147447,0.016179355823697984,0.009967488608901292,0.09247990783252243,0.0017634239023994257,0.001784641165157217,0.00502697391492154,0.0035536426829666902,0.0014946089417761984,0.005061473389548345,0.0460553815552832,0.015944277193524155,0.002044510818997045,0.002032600171607097,0.003934396332168727,0.0059452475816181094,0.001512110255646735,0.009318748742055367,0.0017127496865327065,0.013299490112612755,0.010812680745409569,0.0022008518254246798,0.004604173837827896,0.0022079921348073703,0.002064770373591602,0.006699992364786724,0.007470227394890313,0.00579021528846141,0.004896183641845063,0.024148132052549693,0.006888048674700674,0.003067315146219035,0.002171916399963545,0.005221560911844238,0.002748477492908452,0.0062642926782604455,0.003034130738673823,0.0014215624434088315,0.005597194763452827,0.0013162780835596823,0.005145552850811795,0.002656049983063455,0.0005362400680961706,0.005449097397042414,0.0015584753858150448,0.004853526561231839,0.00311055712086202,0.0003234145220764197,0.0010891887692521397,0.003229276184035975,0.0011026143711724893,0.00441026274897952,0.00794067658707902,0.006665790317188559,0.0012502360604066147,0.004215565504855676,0.0018527308325882834,0.0052870498100208345,0.003269206277804632,0.0009901858381368709,0.0004905575432620646,0.0014570173937789093,0.021149981054661378,0.006536689127399435,0.00478640353164385,0.0016734590952205465,0.0024784551365355924,0.0010373923330435283,0.0019528533223139527,0.008372212982102799,0.0015624509823162153,0.0013570144243834554,0.0016020609814073991,0.002152787651941499,0.0012129905375032682,0.00039058050428307983,0.0006686219278113227,0.0022348718449337244,0.001098834025555593,0.0008718765957503568,0.0004787968114587229,0.0015321520634327967,0.0012727707943905725,0.0005390544198372859,0.0009105686409260723,0.0012400387094743653,0.00018399214644394533,0.0006434499330927649,0.0001315735090335342,0.0001315735090335342
8762,0.01853184846203718,0.17792712131538974,0.01955794593212838,0.25075560204445513,0.016934510024775567,0.022835075185951223,0.011708411547007651,0.11191997509576491,0.0029881504080433584,0.0022985264922231637,0.0029840051880366154,0.0019432833541462044,0.0035308306712902083,0.007831175217338414,0.028920345362441348,0.013114432529115854,0.0032101923806845093,0.0055028878404691905,0.005459433522393599,0.003703646521227691,0.0017552076223702605,0.006308613525836581,0.0008776631298357353,0.010009534841064047,0.004792512752720081,0.0037118163254555663,0.0022934934001015476,0.0013212062125671923,0.005236632307360786,0.0034126395771428403,0.008190534688238514,0.004853508676777922,0.0031890960159955658,0.0445236743756477,0.0077878662435828345,0.0018278990404986682,0.0010514736799633,0.0063083729809869605,0.0015535859816495975,0.012247709466247422,0.0018851521666358,0.00104494027109836,0.00578794874842235,0.0011800806022837288,0.00487296374073313,0.004572059938537862,0.0010433532019640287,0.010174370561111269,0.001210611811825852,0.0032667029790267796,0.0023328517335588004,0.0006047789873327825,0.001880155047233387,0.004286991763368702,0.0006875517145977233,0.0055338203820149475,0.00957761221839795,0.0028528308491433747,0.0048925950346763525,0.0035707625697703085,0.002717390109416581,0.0082460329633919,0.0027171293980425594,0.0012329210748652957,0.000982045877700562,0.0020369250659219434,0.0229218995223968,0.006882562257688815,0.006353799621485115,0.000981792433542541,0.003571350487544757,0.0004264257004832423,0.0023628131933664765,0.006037168473782147,0.0003666025915376482,0.0009194619761063897,0.0017039877389568275,0.0018953088277182395,0.0010493056877499208,0.0003365603975022153,0.0007247296561542958,0.001428721403048878,0.0007397051173265336,0.0016458567331268231,0.0006351942847796962,0.0010933913452155642,0.0012388978149845897,0.0004221592542295897,0.0009728759228706042,0.0020813039555532113,0.00030581548638957437,0.0005997845022961697,0.00010075343206397686,0.00010075343206397686
8782,0.010398258486940608,0.24380093528093832,0.025342473290427915,0.2794048555262662,0.01497787948068965,0.037314291836265105,0.012348771535086778,0.05713404195585109,0.0049139678574096545,0.0014390236298877583,0.0052870253615847716,0.0019665648922490117,0.003701743211637184,0.010946939830590767,0.020486411207251306,0.009033079977972234,0.00612650519010066,0.001854105382486693,0.0029109389539529905,0.0031933202214055566,0.0012175676616572413,0.012404623358041543,0.0027879235530659952,0.010907168849520118,0.02001189151451851,0.001124871886685992,0.0039617698100105824,0.0027189083095826693,0.004948867560597491,0.0053326483045386,0.0061535688542987774,0.0016943616713374408,0.005054500538466297,0.020409896194229758,0.003387727635727595,0.0016438950507986353,0.0016249174004396344,0.002587088413685647,0.0008268353983979203,0.007242469779401453,0.0009375163484613266,0.0005175886473668328,0.0017395222219597833,0.0009834601885488682,0.004202668353870311,0.00225246921544068,0.001396120975782461,0.004230692438558987,0.0007663341480556147,0.004534900825094088,0.002814913325327498,0.0007729068620202844,0.002256494666474589,0.006507181773962244,0.001135424284102081,0.003822724051328556,0.007502609923303928,0.002307350835520842,0.0019936724024898957,0.0024537365265732375,0.002066774411592832,0.005305973140735353,0.004849015971698406,0.001405298511526862,0.0010253547330413948,0.0018007187203108964,0.014540999606789453,0.0027494995713410516,0.00861077935000547,0.0015460745293865864,0.004631757606992421,0.0007982945068665167,0.002994450642476238,0.005915606772506398,0.0010306467407807955,0.0014735750103294731,0.001170286167894463,0.0012666172339931712,0.0017107707471433,0.0005093849392196927,0.0013825560407945406,0.002740332604065126,0.0006330081143867488,0.0007061379858156662,0.0009300499438401094,0.0010052355134016011,0.0011054839875961659,0.0007242579743879227,0.0007037440093491586,0.001827523500702719,0.0004670086559843799,0.00028131747685919065,0.0001702712049738198,0.0001702712049738198
8802,0.01331206715340338,0.2593089747817609,0.021194943262378866,0.2839574376266397,0.0181686274574881,0.020207776277283724,0.007566183329238558,0.05315711112118469,0.0020444477019922608,0.0030399400158659003,0.002217949359349954,0.0021240377485180527,0.00411251142129068,0.010112205851147962,0.03659817577535607,0.006701046861131482,0.0046106795382944476,0.006141366756063347,0.004373474264050093,0.002559892311228582,0.0011029615397379017,0.01031254502327208,0.0013231580058599673,0.00556175245122235,0.021977157471906053,0.002709639372275079,0.0020561284631675247,0.0034226290962430695,0.003414664704470991,0.002959963397075386,0.007812883680243606,0.002715348604367327,0.0012865385037788548,0.03186425454700004,0.0018230421061868334,0.001551536206161475,0.004063548820980068,0.004814045157000425,0.0011155350766480308,0.009407315011176778,0.0015883334831860469,0.0004807516989862993,0.0013580989558103598,0.001176422623257395,0.0020029908452453647,0.002143443824817294,0.0018072010026565883,0.004632155197294922,0.0005525699897027797,0.003128795164878611,0.00257191821957725,0.0007367921077443959,0.002709311872562102,0.0036008914811357443,0.001892341639893527,0.002102295519983759,0.005540395308850847,0.001532509643142785,0.002069617624629703,0.0014901151489589912,0.0023592388285461233,0.0022263517796661044,0.004726395979704473,0.0018445708933313312,0.0009231589030754317,0.0025461345368424306,0.00789026872302973,0.0024888402918201167,0.011062083566598104,0.0015776339208105246,0.006899227470201263,0.0014000191977155203,0.002145898122155837,0.008408573521194415,0.0008446425651945669,0.0013583323666948495,0.0013079545329393613,0.001990200151690613,0.0016094701251835827,0.00022082573740834428,0.0009935816511976187,0.0020444359989395563,0.0006988214603641694,0.0006377866503416103,0.0005299334528910045,0.0006136574170218225,0.0005924499529791521,0.00071018981504919,0.0010505835985464393,0.0014668908123929407,0.0004011983870426066,0.0003153386157932677,0.00009743188444126336,0.00009743188444126336
8822,0.013303162080507613,0.28288729056789697,0.0103677874692564,0.2813208634885664,0.036207153856603926,0.010527087515134979,0.013056925513806036,0.027096277544230777,0.0041624525720030114,0.0031757167098930045,0.006107093273461641,0.0012804697565575918,0.0046059682514405795,0.0066070669219920036,0.02718484470758486,0.006532551477414316,0.00813512214123957,0.006073629493216635,0.004145667085795515,0.0032430902925971693,0.0012886427924225167,0.012151905693582848,0.0020862720270167496,0.007323520297158779,0.011356515563922953,0.0023941066476198124,0.001698048418275148,0.002766511518714387,0.0032775958926312817,0.0040709086233529975,0.005592092897923786,0.0028205405939965337,0.006037165800597924,0.02850821574405209,0.0017907487208137045,0.0011279871510449166,0.005653934703883046,0.0030891575642437905,0.0015886542200989975,0.009766550992965178,0.004996546416957137,0.0008484792544240687,0.0017835569338199144,0.0018490493306504803,0.0020403811134346358,0.0021540797012997086,0.0019112253779480003,0.003857915946109367,0.00046357227053786716,0.005230874006992616,0.0053040488152525395,0.0018976615303836315,0.0020598383277693737,0.001324811247703177,0.002030294587206527,0.0058844437564110254,0.0022739253195976855,0.004659928496134122,0.0017826663577775004,0.001634381408654353,0.0015225715321405661,0.002299837741854036,0.00501124385842875,0.0016441300225794762,0.0011288064185975373,0.00248122561538967,0.005916606546757303,0.0027610627057722795,0.013174778165354522,0.0021831084055115636,0.006221646461914818,0.0019233714989353686,0.0018201880224301098,0.008930369837468114,0.0011256938993808767,0.002065140852767169,0.0009547388158210872,0.00115154455765572,0.0016383152144542332,0.0007477578021861062,0.0008291196877510296,0.0016713986827536745,0.001038537579544937,0.0007654725013397525,0.00039891923979179424,0.0009927606494175506,0.0017433345404187306,0.0004782803578071844,0.0011071040422366634,0.0009695055467518949,0.0003111371581313286,0.0003902792572137817,0.0001025179994311084,0.0001025179994311084
8842,0.017005460078187176,0.2171958862293983,0.010478323296070131,0.21898513333778172,0.03955594252704025,0.028753149118603875,0.009924287676908927,0.03903780535372691,0.012012940126772313,0.0025234058193157995,0.007713115674957605,0.002594812612441119,0.00848769811581525,0.013912283179286507,0.03563217356597624,0.005979184731406756,0.009309091916254491,0.005024128250725089,0.003702887601711323,0.014348608430298202,0.001995461089696329,0.009966823424875577,0.002673875090010877,0.005188209242090579,0.015166146256406781,0.004133723106194497,0.004176799459511738,0.003302649750542541,0.006179881068516951,0.006225487904988689,0.008722872227296913,0.0029103446850863666,0.009782089246096254,0.03273926258292658,0.0014526186503992199,0.003479013220454486,0.009636001082422786,0.004092759943089841,0.0018506538746939903,0.012421635896344648,0.008969553308868939,0.0015586144569414788,0.0018447518755596516,0.001968928057183556,0.0014988957343546256,0.0020389130066612907,0.002908986841985491,0.004021317515960493,0.0009884212785128375,0.006481566986254756,0.005280458645493252,0.0024928942033663973,0.0033114386900887807,0.0026210966757941666,0.0018499697955903379,0.0039120838209535,0.0031924122081325866,0.01397244931961473,0.0020702997656175245,0.0030785934483177685,0.002755885343677045,0.002100043375006418,0.00558071029456891,0.0022777832083239634,0.0009514456659543775,0.003389213185960298,0.004007852551122461,0.002902255297303423,0.010603237359455087,0.0021245037744296123,0.004209452397782168,0.0011891475059882537,0.0017246699706683507,0.011704059891168543,0.0013528482450212817,0.0017682990026993885,0.0014375650419539566,0.0012119819867605292,0.001124186482210063,0.0007333057805695212,0.0011641541203271726,0.0019039113552740707,0.0020923900349043498,0.0007811044013318083,0.00086196604445365,0.001597663698935025,0.002347121119307497,0.0006149627330228281,0.0009943135486263396,0.0012901692041063372,0.0002029675799549571,0.00036900584811326744,0.00014877643572162657,0.00014877643572162657
8862,0.020470104627961477,0.18836661290811357,0.006435586237219689,0.14416869219650502,0.06683319966745535,0.02405477054905871,0.017134916985079487,0.02147357847937678,0.01421185090862544,0.0037622146160179865,0.012548429304000477,0.0034489387526288563,0.006595632490911687,0.009519780699726449,0.07937713498343457,0.0054149691310372726,0.007241606477298179,0.004733408247093389,0.005300671758546658,0.02786534978842699,0.0006186967054864382,0.003315144705742239,0.0010684689326572049,0.005677401818200741,0.007106668770740288,0.004796677861426665,0.005463224418693803,0.005224303894390471,0.0048772038077464575,0.002509023444471412,0.0054133690052376605,0.002975662573168112,0.0051358899805669525,0.09790012804953446,0.003962708424801559,0.0028738631434973828,0.003599741359359468,0.0050275466225481605,0.0014582474590569053,0.011334844675726144,0.010650166269472234,0.001462848704146567,0.0035118042821927838,0.001132919621918176,0.0028569780539995783,0.004074764207707474,0.003319691075122483,0.004037426691874642,0.0007105866525283856,0.0027291369822721053,0.004164186254829008,0.0012597212770360153,0.0019876890310379556,0.00412917804657093,0.0018015265126389065,0.005406384824039041,0.003518257166750222,0.0035160758573008675,0.0014047693133977825,0.0021696963773488974,0.0018772048967642648,0.0023830479390016058,0.006012090432839709,0.0026904525172081113,0.002959205264768723,0.004988951122649434,0.0047813712800247625,0.0034005699720278484,0.009736534763225592,0.001922959390254111,0.005257967647767816,0.0016183079513325972,0.0011555525262524154,0.01382778247001195,0.0009508735092443311,0.0012620205484743642,0.000954096313928676,0.001270723544980465,0.0017306105709996246,0.0007223520877725594,0.0011414922886144095,0.0015339398739034214,0.0014161817980563832,0.001094967768361162,0.0014585193432535657,0.0027865394686734696,0.004220271724204347,0.0008217684254374294,0.0008200980940663936,0.0010675266917829984,0.0003021139830001004,0.00019176794739854763,0.00025103308998207963,0.00025103308998207963
